Region	StereoType
tamilian	poor
tamilian	prosperous
tamilian	responsible
tamilian	struggling
tamilian	challenged
tamilian	safe
tamilian	viable
tamilian	independent
tamilian	successful
tamilian	free
tamilian	good
tamilian	fortunate
tamilian	blessed
tamilian	friendly
tamilian	difficult
tamilian	active
tamilian	capable
tamilian	secured
tamilian	stressed
tamilian	competitive
tamilian	powerful
tamilian	protected
tamilian	supportive
tamilian	motivated
tamilian	prepared
tamilian	needy
tamilian	happy
tamilian	satisfied
tamilian	supporting
tamilian	involved
tamilian	ready
tamilian	conservative
tamilian	important
tamilian	rich
tamilian	conscious
tamilian	healthy
tamilian	deprived
tamilian	efficient
tamilian	lucky
tamilian	advanced
tamilian	generous
tamilian	backward
tamilian	oriented
tamilian	qualified
tamilian	available
tamilian	easy
tamilian	sensitive
tamilian	affected
tamilian	interested
tamilian	inclined
tamilian	attractive
tamilian	positive
tamilian	competent
tamilian	cooperative
tamilian	trapped
tamilian	better
tamilian	challenging
tamilian	securing
tamilian	unstable
tamilian	isolated
tamilian	minded
tamilian	excluded
tamilian	helpless
tamilian	stronger
tamilian	helpful
tamilian	right
tamilian	support
tamilian	united
tamilian	up
tamilian	confident
tamilian	concerned
tamilian	acceptable
tamilian	demanding
tamilian	troubled
tamilian	saved
tamilian	equal
tamilian	wealthy
tamilian	focused
tamilian	hungry
tamilian	eligible
tamilian	harassed
tamilian	unable
tamilian	accessible
tamilian	worthy
tamilian	kind
tamilian	honest
tamilian	close
tamilian	accomplished
tamilian	robust
tamilian	prominent
tamilian	influential
tamilian	respected
tamilian	excluded
tamilian	present
tamilian	inferior
tamilian	rude
tamilian	active
tamilian	conservative
tamilian	isolated
tamilian	involved
tamilian	dominant
tamilian	ignored
tamilian	weak
tamilian	marginal
tamilian	included
tamilian	accepted
tamilian	educated
tamilian	overlooked
tamilian	low
tamilian	elevated
tamilian	absent
tamilian	elite
tamilian	neglected
tamilian	interested
tamilian	strong
tamilian	high
tamilian	not
tamilian	important
tamilian	prevalent
tamilian	different
tamilian	lacking
tamilian	popular
tamilian	seen
tamilian	minority
tamilian	inactive
tamilian	considered
tamilian	noticed
tamilian	dominated
tamilian	negative
tamilian	minorities
tamilian	awkward
tamilian	integrated
tamilian	unusual
tamilian	uncomfortable
tamilian	divided
tamilian	social
tamilian	found
tamilian	stigma
tamilian	heard
tamilian	lower
tamilian	recognized
tamilian	represented
tamilian	acceptable
tamilian	Muslim
tamilian	prestigious
tamilian	corrupt
tamilian	poor
tamilian	rich
tamilian	welcome
tamilian	expected
tamilian	shun
tamilian	women
tamilian	lost
tamilian	immersed
tamilian	younger
tamilian	superior
tamilian	rare
tamilian	few
tamilian	common
tamilian	competitive
tamilian	small
tamilian	embedded
tamilian	dangerous
tamilian	unacceptable
tamilian	preferred
tamilian	unique
tamilian	advanced
tamilian	rejected
tamilian	backward
tamilian	expelled
tamilian	banned
tamilian	disabled
tamilian	stuck
tamilian	desirable
tamilian	promoted
tamilian	hidden
tamilian	leaders
tamilian	hostile
tamilian	visible
tamilian	irrelevant
tamilian	employed
tamilian	polite
tamilian	seated
tamilian	neutral
tamilian	criticized
tamilian	right
tamilian	passive
tamilian	hated
tamilian	good
tamilian	weak
tamilian	poor
tamilian	unstable
tamilian	secure
tamilian	challenged
tamilian	vulnerable
tamilian	struggling
tamilian	hard
tamilian	difficult
tamilian	inferior
tamilian	stressed
tamilian	strong
tamilian	depressed
tamilian	unable
tamilian	stable
tamilian	independent
tamilian	dependent
tamilian	isolated
tamilian	conservative
tamilian	sound
tamilian	troubled
tamilian	backward
tamilian	deprived
tamilian	ill
tamilian	able
tamilian	comfortable
tamilian	responsible
tamilian	unsuccessful
tamilian	conscious
tamilian	needy
tamilian	helpless
tamilian	awkward
tamilian	motivated
tamilian	demanding
tamilian	successful
tamilian	fragile
tamilian	devastated
tamilian	viable
tamilian	sensitive
tamilian	challenging
tamilian	slow
tamilian	inactive
tamilian	weaker
tamilian	uncertain
tamilian	trapped
tamilian	upset
tamilian	limited
tamilian	prosperous
tamilian	harassed
tamilian	attractive
tamilian	free
tamilian	powerful
tamilian	supported
tamilian	stranded
tamilian	forced
tamilian	active
tamilian	corrupt
tamilian	crisis
tamilian	affected
tamilian	problematic
tamilian	advanced
tamilian	minded
tamilian	exhausted
tamilian	failed
tamilian	rich
tamilian	wealthy
tamilian	fortunate
tamilian	qualified
tamilian	inclined
tamilian	ਕਮਜ਼ੋਰ
tamilian	disabled
tamilian	lazy
tamilian	sophisticated
tamilian	blessed
tamilian	stupid
tamilian	ambitious
tamilian	humble
tamilian	critical
tamilian	prepared
tamilian	capable
tamilian	involved
tamilian	competitive
tamilian	interested
tamilian	restricted
tamilian	desperate
tamilian	stuck
tamilian	satisfied
tamilian	tough
tamilian	frustrated
tamilian	failing
tamilian	difficulties
tamilian	impaired
tamilian	optimistic
tamilian	unclear
tamilian	oppressed
tamilian	lacking
tamilian	available
tamilian	excluded
tamilian	exploited
tamilian	confused
tamilian	present
tamilian	women
tamilian	prominent
tamilian	involved
tamilian	excluded
tamilian	included
tamilian	represented
tamilian	found
tamilian	Muslim
tamilian	employed
tamilian	influential
tamilian	dominant
tamilian	prevalent
tamilian	educated
tamilian	active
tamilian	seen
tamilian	engaged
tamilian	accepted
tamilian	recognized
tamilian	visible
tamilian	respected
tamilian	dominated
tamilian	counted
tamilian	used
tamilian	considered
tamilian	important
tamilian	female
tamilian	minority
tamilian	male
tamilian	common
tamilian	divided
tamilian	Muslims
tamilian	integrated
tamilian	available
tamilian	majority
tamilian	castes
tamilian	not
tamilian	interested
tamilian	different
tamilian	located
tamilian	minorities
tamilian	promoted
tamilian	called
tamilian	caste
tamilian	equal
tamilian	living
tamilian	ignored
tamilian	scattered
tamilian	people
tamilian	mixed
tamilian	backward
tamilian	read
tamilian	elevated
tamilian	females
tamilian	mentioned
tamilian	allowed
tamilian	advanced
tamilian	affected
tamilian	held
tamilian	expected
tamilian	men
tamilian	settled
tamilian	followed
tamilian	marginal
tamilian	spread
tamilian	conservative
tamilian	absent
tamilian	heard
tamilian	distributed
tamilian	social
tamilian	popular
tamilian	Hindus
tamilian	seated
tamilian	experienced
tamilian	concentrated
tamilian	featured
tamilian	introduced
tamilian	members
tamilian	enrolled
tamilian	registered
tamilian	cultivated
tamilian	known
tamilian	rich
tamilian	males
tamilian	joined
tamilian	placed
tamilian	welcome
tamilian	working
tamilian	understood
tamilian	Sinhalese
tamilian	Christians
tamilian	spoken
tamilian	supported
tamilian	oppressed
tamilian	few
tamilian	high
tamilian	listed
tamilian	significant
tamilian	raised
tamilian	left
tamilian	poor
tamilian	secure
tamilian	weak
tamilian	dependent
tamilian	stable
tamilian	independent
tamilian	backward
tamilian	strong
tamilian	able
tamilian	sound
tamilian	struggling
tamilian	vulnerable
tamilian	hard
tamilian	advanced
tamilian	supported
tamilian	comfortable
tamilian	challenged
tamilian	prosperous
tamilian	deprived
tamilian	viable
tamilian	unable
tamilian	active
tamilian	free
tamilian	capable
tamilian	conscious
tamilian	isolated
tamilian	inactive
tamilian	secured
tamilian	depressed
tamilian	difficult
tamilian	needy
tamilian	responsible
tamilian	inferior
tamilian	conservative
tamilian	##ണിയോ
tamilian	securing
tamilian	successful
tamilian	fortunate
tamilian	supporting
tamilian	available
tamilian	sufficient
tamilian	unstable
tamilian	qualified
tamilian	oriented
tamilian	stressed
tamilian	excluded
tamilian	behind
tamilian	powerful
tamilian	rich
tamilian	up
tamilian	weaker
tamilian	inclined
tamilian	simple
tamilian	helpless
tamilian	prepared
tamilian	good
tamilian	unemployed
tamilian	devastated
tamilian	accomplished
tamilian	exploited
tamilian	wealthy
tamilian	ill
tamilian	elite
tamilian	support
tamilian	safe
tamilian	marginal
tamilian	protected
tamilian	employed
tamilian	affected
tamilian	unsuccessful
tamilian	diverse
tamilian	supportive
tamilian	educated
tamilian	blessed
tamilian	friendly
tamilian	small
tamilian	motivated
tamilian	involved
tamilian	acceptable
tamilian	united
tamilian	cooperative
tamilian	limited
tamilian	eligible
tamilian	trapped
tamilian	competent
tamilian	liberal
tamilian	sophisticated
tamilian	troubled
tamilian	healthy
tamilian	satisfied
tamilian	important
tamilian	neutral
tamilian	humble
tamilian	challenging
tamilian	down
tamilian	driven
tamilian	fragile
tamilian	efficient
tamilian	slow
tamilian	organised
tamilian	prominent
tamilian	present
tamilian	influential
tamilian	included
tamilian	involved
tamilian	excluded
tamilian	dominant
tamilian	respected
tamilian	accepted
tamilian	active
tamilian	prevalent
tamilian	elevated
tamilian	more
tamilian	important
tamilian	found
tamilian	recognized
tamilian	strong
tamilian	interested
tamilian	high
tamilian	represented
tamilian	integrated
tamilian	embedded
tamilian	promoted
tamilian	popular
tamilian	seen
tamilian	educated
tamilian	preferred
tamilian	considered
tamilian	employed
tamilian	banned
tamilian	killed
tamilian	minority
tamilian	dominated
tamilian	acceptable
tamilian	rich
tamilian	marginal
tamilian	leaders
tamilian	higher
tamilian	counted
tamilian	welcome
tamilian	advanced
tamilian	inferior
tamilian	common
tamilian	visible
tamilian	raised
tamilian	most
tamilian	stronger
tamilian	featured
tamilian	elite
tamilian	successful
tamilian	Muslim
tamilian	ignored
tamilian	reflected
tamilian	expected
tamilian	not
tamilian	significant
tamilian	allowed
tamilian	better
tamilian	recognised
tamilian	few
tamilian	affected
tamilian	conservative
tamilian	also
tamilian	born
tamilian	living
tamilian	majority
tamilian	absent
tamilian	discussed
tamilian	isolated
tamilian	divided
tamilian	established
tamilian	equal
tamilian	overlooked
tamilian	social
tamilian	encouraged
tamilian	used
tamilian	engaged
tamilian	weak
tamilian	lower
tamilian	mentioned
tamilian	low
tamilian	placed
tamilian	expelled
tamilian	welcomed
tamilian	buried
tamilian	left
tamilian	well
tamilian	introduced
tamilian	powerful
tamilian	minorities
tamilian	different
tamilian	lost
tamilian	heard
tamilian	noticed
tamilian	scattered
tamilian	progressive
tamilian	right
tamilian	followed
tamilian	eliminated
tamilian	selected
tamilian	secure
tamilian	weak
tamilian	strong
tamilian	poor
tamilian	vulnerable
tamilian	viable
tamilian	stable
tamilian	dependent
tamilian	challenged
tamilian	successful
tamilian	struggling
tamilian	supported
tamilian	hard
tamilian	able
tamilian	responsible
tamilian	sound
tamilian	protected
tamilian	comfortable
tamilian	independent
tamilian	prosperous
tamilian	unstable
tamilian	affected
tamilian	secured
tamilian	devastated
tamilian	unable
tamilian	qualified
tamilian	motivated
tamilian	prepared
tamilian	safe
tamilian	difficult
tamilian	stressed
tamilian	isolated
tamilian	backward
tamilian	advanced
tamilian	powerful
tamilian	conservative
tamilian	involved
tamilian	impacted
tamilian	trapped
tamilian	strengthened
tamilian	inferior
tamilian	depressed
tamilian	capable
tamilian	rich
tamilian	exploited
tamilian	fortunate
tamilian	blessed
tamilian	attractive
tamilian	deprived
tamilian	supporting
tamilian	satisfied
tamilian	stronger
tamilian	good
tamilian	wealthy
tamilian	healthy
tamilian	excluded
tamilian	sufficient
tamilian	interested
tamilian	up
tamilian	weaker
tamilian	inclined
tamilian	competent
tamilian	free
tamilian	active
tamilian	acceptable
tamilian	ruined
tamilian	available
tamilian	weakened
tamilian	better
tamilian	conscious
tamilian	eligible
tamilian	supportive
tamilian	needy
tamilian	ill
tamilian	robust
tamilian	efficient
tamilian	helpless
tamilian	disabled
tamilian	unsuccessful
tamilian	troubled
tamilian	##ണിയോ
tamilian	insured
tamilian	securing
tamilian	competitive
tamilian	upset
tamilian	important
tamilian	exhausted
tamilian	employed
tamilian	forced
tamilian	oriented
tamilian	challenging
tamilian	stranded
tamilian	cheated
tamilian	feasible
tamilian	saved
tamilian	harassed
tamilian	balanced
tamilian	corrupt
tamilian	enabled
tamilian	limited
tamilian	respected
tamilian	prominent
tamilian	important
tamilian	influential
tamilian	active
tamilian	high
tamilian	strong
tamilian	present
tamilian	popular
tamilian	prevalent
tamilian	involved
tamilian	common
tamilian	accepted
tamilian	different
tamilian	rich
tamilian	well
tamilian	valued
tamilian	low
tamilian	visible
tamilian	honorable
tamilian	good
tamilian	special
tamilian	advanced
tamilian	recognized
tamilian	prestigious
tamilian	interested
tamilian	welcome
tamilian	few
tamilian	powerful
tamilian	backward
tamilian	comfortable
tamilian	large
tamilian	dominant
tamilian	acceptable
tamilian	big
tamilian	social
tamilian	divided
tamilian	small
tamilian	successful
tamilian	significant
tamilian	conservative
tamilian	famous
tamilian	educated
tamilian	diverse
tamilian	rare
tamilian	supportive
tamilian	many
tamilian	much
tamilian	demanding
tamilian	elite
tamilian	busy
tamilian	helpful
tamilian	elevated
tamilian	relevant
tamilian	useful
tamilian	proud
tamilian	appreciated
tamilian	interesting
tamilian	close
tamilian	included
tamilian	distinguished
tamilian	polite
tamilian	revered
tamilian	happy
tamilian	weak
tamilian	valuable
tamilian	marginal
tamilian	friendly
tamilian	desirable
tamilian	attached
tamilian	fortunate
tamilian	organised
tamilian	numerous
tamilian	similar
tamilian	connected
tamilian	competitive
tamilian	isolated
tamilian	promoted
tamilian	safe
tamilian	progressive
tamilian	organized
tamilian	notable
tamilian	young
tamilian	following
tamilian	early
tamilian	integrated
tamilian	general
tamilian	ahead
tamilian	scattered
tamilian	unique
tamilian	excluded
tamilian	engaged
tamilian	considered
tamilian	honoured
tamilian	dangerous
tamilian	preferred
tamilian	skilled
tamilian	bad
tamilian	experienced
tamilian	represented
tamilian	poor
tamilian	weak
tamilian	secure
tamilian	strong
tamilian	hard
tamilian	fortunate
tamilian	vulnerable
tamilian	comfortable
tamilian	stable
tamilian	difficult
tamilian	backward
tamilian	good
tamilian	rich
tamilian	lucky
tamilian	struggling
tamilian	slow
tamilian	needy
tamilian	simple
tamilian	small
tamilian	advanced
tamilian	dependent
tamilian	low
tamilian	sound
tamilian	prosperous
tamilian	fragile
tamilian	well
tamilian	capable
tamilian	humble
tamilian	successful
tamilian	helpless
tamilian	able
tamilian	happy
tamilian	safe
tamilian	powerful
tamilian	special
tamilian	active
tamilian	important
tamilian	deprived
tamilian	competitive
tamilian	supportive
tamilian	depressed
tamilian	limited
tamilian	blessed
tamilian	few
tamilian	challenged
tamilian	free
tamilian	diverse
tamilian	marginal
tamilian	close
tamilian	behind
tamilian	generous
tamilian	efficient
tamilian	wealthy
tamilian	easy
tamilian	demanding
tamilian	sophisticated
tamilian	down
tamilian	isolated
tamilian	short
tamilian	affordable
tamilian	economical
tamilian	sensitive
tamilian	tight
tamilian	independent
tamilian	cooperative
tamilian	kind
tamilian	friendly
tamilian	conservative
tamilian	bad
tamilian	different
tamilian	challenging
tamilian	fast
tamilian	securing
tamilian	young
tamilian	talented
tamilian	attractive
tamilian	healthy
tamilian	viable
tamilian	lacking
tamilian	unable
tamilian	secured
tamilian	stressed
tamilian	liberal
tamilian	affected
tamilian	weaker
tamilian	prepared
tamilian	supported
tamilian	inferior
tamilian	accessible
tamilian	similar
tamilian	concerned
tamilian	robust
tamilian	supporting
tamilian	ਕਮਜ਼ੋਰ
tamilian	unstable
tamilian	up
tamilian	പിന്നോക്ക
tamilian	high
tamilian	confident
tamilian	tough
tamilian	important
tamilian	active
tamilian	respected
tamilian	prominent
tamilian	influential
tamilian	present
tamilian	strong
tamilian	welcome
tamilian	high
tamilian	popular
tamilian	involved
tamilian	good
tamilian	interested
tamilian	special
tamilian	valued
tamilian	busy
tamilian	different
tamilian	happy
tamilian	visible
tamilian	relevant
tamilian	supportive
tamilian	comfortable
tamilian	accepted
tamilian	helpful
tamilian	well
tamilian	prevalent
tamilian	honorable
tamilian	powerful
tamilian	big
tamilian	common
tamilian	competitive
tamilian	successful
tamilian	rich
tamilian	interesting
tamilian	close
tamilian	useful
tamilian	connected
tamilian	prestigious
tamilian	appreciated
tamilian	friendly
tamilian	demanding
tamilian	valuable
tamilian	much
tamilian	low
tamilian	large
tamilian	acceptable
tamilian	significant
tamilian	dominant
tamilian	recognized
tamilian	safe
tamilian	few
tamilian	social
tamilian	polite
tamilian	proud
tamilian	attached
tamilian	regular
tamilian	positive
tamilian	famous
tamilian	diverse
tamilian	welcoming
tamilian	small
tamilian	ahead
tamilian	many
tamilian	distinguished
tamilian	fortunate
tamilian	attractive
tamilian	advanced
tamilian	conservative
tamilian	engaged
tamilian	fast
tamilian	right
tamilian	included
tamilian	effective
tamilian	great
tamilian	organised
tamilian	preferred
tamilian	welcomed
tamilian	young
tamilian	united
tamilian	bright
tamilian	desirable
tamilian	equal
tamilian	nice
tamilian	place
tamilian	vocal
tamilian	progressive
tamilian	respect
tamilian	organized
tamilian	rare
tamilian	trusted
tamilian	divided
tamilian	elevated
tamilian	secure
tamilian	senior
tamilian	encouraged
tamilian	bad
tamilian	generous
tamilian	belonging
tamilian	professional
tamilian	sensitive
tamilian	secure
tamilian	strong
tamilian	comfortable
tamilian	poor
tamilian	hard
tamilian	good
tamilian	weak
tamilian	stable
tamilian	fortunate
tamilian	happy
tamilian	successful
tamilian	difficult
tamilian	rich
tamilian	lucky
tamilian	vulnerable
tamilian	competitive
tamilian	supportive
tamilian	active
tamilian	prosperous
tamilian	sound
tamilian	efficient
tamilian	capable
tamilian	dependent
tamilian	well
tamilian	important
tamilian	safe
tamilian	needy
tamilian	easy
tamilian	generous
tamilian	able
tamilian	friendly
tamilian	simple
tamilian	advanced
tamilian	powerful
tamilian	special
tamilian	close
tamilian	wealthy
tamilian	satisfied
tamilian	blessed
tamilian	slow
tamilian	fast
tamilian	attractive
tamilian	economical
tamilian	small
tamilian	low
tamilian	free
tamilian	kind
tamilian	affordable
tamilian	confident
tamilian	helpful
tamilian	struggling
tamilian	independent
tamilian	sensitive
tamilian	backward
tamilian	careful
tamilian	supported
tamilian	competent
tamilian	demanding
tamilian	robust
tamilian	bad
tamilian	healthy
tamilian	qualified
tamilian	cooperative
tamilian	concerned
tamilian	stressed
tamilian	viable
tamilian	honest
tamilian	profitable
tamilian	interested
tamilian	humble
tamilian	tight
tamilian	responsible
tamilian	bright
tamilian	prepared
tamilian	smart
tamilian	tough
tamilian	conservative
tamilian	reliable
tamilian	secured
tamilian	relaxed
tamilian	different
tamilian	liberal
tamilian	diverse
tamilian	high
tamilian	serious
tamilian	positive
tamilian	talented
tamilian	limited
tamilian	reasonable
tamilian	clear
tamilian	accessible
tamilian	supporting
tamilian	inclined
tamilian	few
tamilian	keen
tamilian	depressed
tamilian	challenging
tamilian	experienced
tamilian	helpless
tamilian	nice
tamilian	active
tamilian	conservative
tamilian	influential
tamilian	prominent
tamilian	rude
tamilian	different
tamilian	strong
tamilian	low
tamilian	isolated
tamilian	important
tamilian	social
tamilian	weak
tamilian	involved
tamilian	popular
tamilian	polite
tamilian	competitive
tamilian	respected
tamilian	elite
tamilian	present
tamilian	educated
tamilian	high
tamilian	vulnerable
tamilian	interested
tamilian	demanding
tamilian	few
tamilian	small
tamilian	close
tamilian	diverse
tamilian	comfortable
tamilian	quiet
tamilian	special
tamilian	sensitive
tamilian	liberal
tamilian	prestigious
tamilian	common
tamilian	good
tamilian	young
tamilian	shy
tamilian	humble
tamilian	rich
tamilian	inferior
tamilian	organised
tamilian	busy
tamilian	sophisticated
tamilian	supportive
tamilian	dangerous
tamilian	prevalent
tamilian	powerful
tamilian	organized
tamilian	dominant
tamilian	intelligent
tamilian	accepted
tamilian	aggressive
tamilian	divided
tamilian	backward
tamilian	awkward
tamilian	negative
tamilian	friendly
tamilian	rigid
tamilian	unusual
tamilian	marginal
tamilian	advanced
tamilian	cautious
tamilian	innovative
tamilian	radical
tamilian	modest
tamilian	interesting
tamilian	corrupt
tamilian	strict
tamilian	fashionable
tamilian	professional
tamilian	big
tamilian	informal
tamilian	visible
tamilian	well
tamilian	large
tamilian	passive
tamilian	early
tamilian	progressive
tamilian	wealthy
tamilian	vocal
tamilian	bad
tamilian	confident
tamilian	rare
tamilian	uncomfortable
tamilian	welcome
tamilian	senior
tamilian	religious
tamilian	serious
tamilian	secular
tamilian	decent
tamilian	mainstream
tamilian	attractive
tamilian	ordinary
tamilian	successful
tamilian	welcoming
tamilian	mature
tamilian	similar
tamilian	flexible
tamilian	angry
tamilian	weak
tamilian	poor
tamilian	secure
tamilian	vulnerable
tamilian	strong
tamilian	difficult
tamilian	hard
tamilian	comfortable
tamilian	stable
tamilian	struggling
tamilian	fortunate
tamilian	slow
tamilian	depressed
tamilian	lucky
tamilian	needy
tamilian	unstable
tamilian	fragile
tamilian	limited
tamilian	low
tamilian	backward
tamilian	rich
tamilian	dependent
tamilian	helpless
tamilian	sound
tamilian	small
tamilian	humble
tamilian	simple
tamilian	good
tamilian	wealthy
tamilian	demanding
tamilian	stressed
tamilian	challenged
tamilian	conservative
tamilian	active
tamilian	successful
tamilian	lazy
tamilian	isolated
tamilian	short
tamilian	sensitive
tamilian	independent
tamilian	tight
tamilian	competitive
tamilian	sophisticated
tamilian	unable
tamilian	deprived
tamilian	happy
tamilian	special
tamilian	prosperous
tamilian	ill
tamilian	able
tamilian	challenging
tamilian	upset
tamilian	advanced
tamilian	close
tamilian	capable
tamilian	attractive
tamilian	tough
tamilian	bad
tamilian	free
tamilian	powerful
tamilian	ambitious
tamilian	few
tamilian	lacking
tamilian	troubled
tamilian	desperate
tamilian	concerned
tamilian	inferior
tamilian	generous
tamilian	supportive
tamilian	important
tamilian	down
tamilian	diverse
tamilian	liberal
tamilian	economical
tamilian	behind
tamilian	blessed
tamilian	പിന്നോക്ക
tamilian	optimistic
tamilian	confident
tamilian	efficient
tamilian	modest
tamilian	different
tamilian	corrupt
tamilian	serious
tamilian	worried
tamilian	satisfied
tamilian	conscious
tamilian	easy
tamilian	inactive
tamilian	cautious
tamilian	ਕਮਜ਼ੋਰ
tamilian	young
tamilian	complex
tamilian	weaker
tamilian	relaxed
tamilian	safe
tamilian	marginal
tamilian	healthy
tamilian	uncertain
tamilian	affected
tamilian	prominent
tamilian	influential
tamilian	active
tamilian	important
tamilian	common
tamilian	few
tamilian	low
tamilian	different
tamilian	present
tamilian	strong
tamilian	prevalent
tamilian	high
tamilian	rich
tamilian	backward
tamilian	respected
tamilian	small
tamilian	popular
tamilian	advanced
tamilian	educated
tamilian	large
tamilian	conservative
tamilian	social
tamilian	involved
tamilian	weak
tamilian	special
tamilian	dominant
tamilian	well
tamilian	interested
tamilian	visible
tamilian	elite
tamilian	diverse
tamilian	young
tamilian	powerful
tamilian	rare
tamilian	good
tamilian	scattered
tamilian	divided
tamilian	prestigious
tamilian	accepted
tamilian	poor
tamilian	marginal
tamilian	general
tamilian	similar
tamilian	big
tamilian	isolated
tamilian	comfortable
tamilian	welcome
tamilian	honorable
tamilian	close
tamilian	organized
tamilian	polite
tamilian	organised
tamilian	Muslim
tamilian	minority
tamilian	recognized
tamilian	competitive
tamilian	many
tamilian	rural
tamilian	numerous
tamilian	interesting
tamilian	significant
tamilian	busy
tamilian	much
tamilian	vulnerable
tamilian	supportive
tamilian	caste
tamilian	rude
tamilian	skilled
tamilian	successful
tamilian	demanding
tamilian	famous
tamilian	happy
tamilian	friendly
tamilian	mainstream
tamilian	religious
tamilian	lower
tamilian	progressive
tamilian	experienced
tamilian	simple
tamilian	liberal
tamilian	elevated
tamilian	old
tamilian	early
tamilian	inferior
tamilian	class
tamilian	excluded
tamilian	minorities
tamilian	talented
tamilian	fast
tamilian	desirable
tamilian	junior
tamilian	concentrated
tamilian	same
tamilian	certain
tamilian	helpful
tamilian	fortunate
tamilian	notable
tamilian	following
tamilian	innovative
tamilian	unique
tamilian	poor
tamilian	weak
tamilian	secure
tamilian	strong
tamilian	fortunate
tamilian	comfortable
tamilian	stable
tamilian	hard
tamilian	backward
tamilian	good
tamilian	vulnerable
tamilian	rich
tamilian	difficult
tamilian	simple
tamilian	advanced
tamilian	lucky
tamilian	small
tamilian	low
tamilian	slow
tamilian	dependent
tamilian	prosperous
tamilian	needy
tamilian	able
tamilian	successful
tamilian	few
tamilian	sound
tamilian	capable
tamilian	happy
tamilian	wealthy
tamilian	active
tamilian	struggling
tamilian	depressed
tamilian	well
tamilian	limited
tamilian	deprived
tamilian	humble
tamilian	free
tamilian	special
tamilian	behind
tamilian	independent
tamilian	affordable
tamilian	competitive
tamilian	economical
tamilian	blessed
tamilian	diverse
tamilian	marginal
tamilian	safe
tamilian	powerful
tamilian	efficient
tamilian	fragile
tamilian	close
tamilian	helpless
tamilian	generous
tamilian	supportive
tamilian	short
tamilian	down
tamilian	young
tamilian	sophisticated
tamilian	important
tamilian	kind
tamilian	lacking
tamilian	easy
tamilian	liberal
tamilian	talented
tamilian	different
tamilian	unable
tamilian	isolated
tamilian	challenged
tamilian	friendly
tamilian	conservative
tamilian	inclined
tamilian	satisfied
tamilian	fast
tamilian	bad
tamilian	attractive
tamilian	healthy
tamilian	qualified
tamilian	elite
tamilian	similar
tamilian	viable
tamilian	promising
tamilian	lazy
tamilian	demanding
tamilian	secured
tamilian	പിന്നോക്ക
tamilian	prepared
tamilian	up
tamilian	competent
tamilian	affected
tamilian	honest
tamilian	securing
tamilian	cooperative
tamilian	corrupt
tamilian	not
tamilian	sensitive
tamilian	available
tamilian	accessible
tamilian	supported
tamilian	concerned
tamilian	supporting
tamilian	influential
tamilian	prominent
tamilian	active
tamilian	important
tamilian	strong
tamilian	involved
tamilian	high
tamilian	popular
tamilian	respected
tamilian	prevalent
tamilian	rich
tamilian	dominant
tamilian	present
tamilian	different
tamilian	common
tamilian	powerful
tamilian	conservative
tamilian	low
tamilian	interested
tamilian	well
tamilian	few
tamilian	large
tamilian	good
tamilian	successful
tamilian	diverse
tamilian	elite
tamilian	advanced
tamilian	big
tamilian	comfortable
tamilian	social
tamilian	special
tamilian	visible
tamilian	accepted
tamilian	supportive
tamilian	small
tamilian	competitive
tamilian	educated
tamilian	weak
tamilian	prestigious
tamilian	close
tamilian	vulnerable
tamilian	mainstream
tamilian	welcome
tamilian	significant
tamilian	much
tamilian	divided
tamilian	valued
tamilian	interesting
tamilian	young
tamilian	sophisticated
tamilian	relevant
tamilian	backward
tamilian	similar
tamilian	acceptable
tamilian	marginal
tamilian	isolated
tamilian	progressive
tamilian	recognized
tamilian	stable
tamilian	integrated
tamilian	secure
tamilian	busy
tamilian	demanding
tamilian	wealthy
tamilian	desirable
tamilian	rare
tamilian	liberal
tamilian	happy
tamilian	dangerous
tamilian	innovative
tamilian	effective
tamilian	many
tamilian	safe
tamilian	helpful
tamilian	early
tamilian	organised
tamilian	skilled
tamilian	following
tamilian	organized
tamilian	new
tamilian	general
tamilian	included
tamilian	elevated
tamilian	unique
tamilian	confident
tamilian	intelligent
tamilian	useful
tamilian	bad
tamilian	attractive
tamilian	fast
tamilian	numerous
tamilian	ahead
tamilian	old
tamilian	famous
tamilian	religious
tamilian	dynamic
tamilian	inferior
tamilian	vocal
tamilian	talented
tamilian	valuable
tamilian	weak
tamilian	poor
tamilian	strong
tamilian	secure
tamilian	comfortable
tamilian	stable
tamilian	vulnerable
tamilian	hard
tamilian	fortunate
tamilian	good
tamilian	successful
tamilian	difficult
tamilian	rich
tamilian	lucky
tamilian	sound
tamilian	prosperous
tamilian	dependent
tamilian	struggling
tamilian	wealthy
tamilian	slow
tamilian	low
tamilian	advanced
tamilian	backward
tamilian	able
tamilian	well
tamilian	happy
tamilian	competitive
tamilian	capable
tamilian	depressed
tamilian	simple
tamilian	active
tamilian	small
tamilian	attractive
tamilian	powerful
tamilian	safe
tamilian	supportive
tamilian	efficient
tamilian	limited
tamilian	fragile
tamilian	needy
tamilian	viable
tamilian	robust
tamilian	independent
tamilian	close
tamilian	sophisticated
tamilian	economical
tamilian	healthy
tamilian	unstable
tamilian	special
tamilian	helpless
tamilian	generous
tamilian	important
tamilian	conservative
tamilian	confident
tamilian	free
tamilian	easy
tamilian	tight
tamilian	satisfied
tamilian	liberal
tamilian	challenged
tamilian	bad
tamilian	sensitive
tamilian	humble
tamilian	diverse
tamilian	demanding
